6af6af-6af6af-.log,6af6af-6af6af-,000,[],indo,-8.4287261502,-10.5152950644,1.0209711224,2.961959133,69,4.4271,-261.5179798,000,0
6af6af.log,6af6af,000,[],indo,-9.8053500596,-12.9052709087,2.0016693966,3.8017024389,35,2.4541,-131.5586383,000,0
6af6af6af-6af-.log,6af6af6af-6af-,000,[],indo,-8.4706316813,-10.6957065394,0.8854584308,2.850664573,69,4.4047,-261.6176368,000,0
6af6af6af-6af.log,6af6af6af-6af,000,[],indo,-8.4439645251,-10.7751637803,0.9162072945,2.8688962002,69,0.4716,-261.6181033,000,0
6af6af6af.log,6af6af6af,000,[],indo,-8.9079186199,-10.9112206996,1.2223353629,3.5565278703,52,3.7229,-196.5321996,000,0
6af6af6af6af-.log,6af6af6af6af-,000,[],indo,-8.4202906212,-11.2663292589,0.8413759889,2.850664573,69,0.7967,-261.4086376,000,0
6af6af6af6af.log,6af6af6af6af,000,[],indo,-8.4094060676,-11.3716373145,0.8128040359,2.7978744883,69,4.9764,-261.5061767,000,0
6ah6ah-.log,6ah6ah-,000,[],indo,-9.3598997058,-12.2769600554,2.4324256031,4.1799406745,35,3.5007,-120.2920324,000,0
6ah6ah-4ah6ah.log,6ah6ah-4ah6ah,000,[],indo,-8.0670868587,-10.2282149647,1.4669657038,3.4822407924,69,7.1654,-235.4821758,000,0
6ah6ah-6ah-6ah-.log,6ah6ah-6ah-6ah-,000,[],indo,-7.9998747406,-10.5400574237,1.3309087845,3.272168909,69,8.5727,-239.1176336,000,0
6ah6ah-6ah-6ah.log,6ah6ah-6ah-6ah,000,[],indo,-8.0064054727,-10.2480792749,1.3627461036,3.3042783419,69,7.1354,-239.0765768,000,0
6ah6ah-6ah.log,6ah6ah-6ah,000,[],indo,-8.5473677838,-9.5827609396,1.7518688928,4.0414347307,52,5.9647,-179.6629806,000,0
6ah6ah-6ah6ah-.log,6ah6ah-6ah6ah-,000,[],indo,-8.0483110038,-9.9278012869,1.4016583826,3.3113533017,69,7.1352,-239.0341732,000,0
6ah6ah.log,6ah6ah,000,[],indo,-9.2790818958,-12.4541061644,2.3714721033,4.1682397794,35,6.4472,-120.3330515,000,0
6ah6ah6ah-6ah-.log,6ah6ah6ah-6ah-,000,[],indo,-7.9870853901,-10.2298476478,1.345330818,3.2493113465,69,7.1411,-239.117747,000,0
6ah6ah6ah-6ah.log,6ah6ah6ah-6ah,000,[],indo,-7.9895344147,-10.2195073219,1.3758075679,3.2811486657,69,8.9619,-239.0762322,000,0
6ah6ah6ah.log,6ah6ah6ah,000,[],indo,-8.4355289961,-10.4374705066,1.6675136029,4.005515704,52,9.6271,-179.7460375,000,0
6ah6ah6ah6ah-.log,6ah6ah6ah6ah-,000,[],indo,-7.9438192898,-10.5735274259,1.3363510613,3.282237121,69,9.1886,-239.1183283,000,0
6ah6ah6ah6ah.log,6ah6ah6ah6ah,000,[],indo,-7.9394654684,-10.794211749,1.3042416283,3.2490392327,69,12.8184,-239.159255,000,0
6ai6ai-.log,6ai6ai-,000,[],indo,-8.858938129,-12.9817348974,2.220176809,3.6732647071,35,1.4732,-113.1591498,000,0
6ai6ai-4ai6ai.log,6ai6ai-4ai6ai,000,[],indo,-8.3748476101,-10.8772064698,1.2021989389,3.2212836212,69,2.3684,-221.1647961,000,0
6ai6ai-6ai-6ai-.log,6ai6ai-6ai-6ai-,000,[],indo,-8.5974367301,-10.8385663047,1.088999582,3.0672671885,69,4.4105,-224.8217714,000,0
6ai6ai-6ai-6ai.log,6ai6ai-6ai-6ai,000,[],indo,-8.5574359958,-10.9016967152,1.1251907226,3.1059073536,69,2.1772,-224.7730597,000,0
6ai6ai-6ai.log,6ai6ai-6ai,000,[],indo,-8.6570296607,-9.1759507509,1.5251980653,3.7437421913,52,2.8824,-168.9412037,000,0
6ai6ai-6ai6ai-.log,6ai6ai-6ai6ai-,000,[],indo,-8.5375716856,-10.8921727309,1.1709058474,3.1431869495,69,2.324,-224.7233547,000,0
6ai6ai.log,6ai6ai,000,[],indo,-9.7669820083,-12.7575130944,2.1437128204,3.6030593367,35,4.7011,-113.2078208,000,0
6ai6ai6ai-6ai-.log,6ai6ai6ai-6ai-,000,[],indo,-8.5332178642,-10.8056405302,1.0903601512,3.0672671885,69,2.1626,-224.8218854,000,0
6ai6ai6ai-6ai.log,6ai6ai6ai-6ai,000,[],indo,-8.5313130673,-10.888635251,1.124374381,3.1064515813,69,4.9332,-224.7729801,000,0
6ai6ai6ai.log,6ai6ai6ai,000,[],indo,-9.120167414,-10.3969255447,1.416080416,3.6348966558,52,6.9164,-169.0394599,000,0
6ai6ai6ai6ai-.log,6ai6ai6ai6ai-,000,[],indo,-8.5963482747,-10.939248425,1.07893137,3.0694440992,69,5.421,-224.822566,000,0
6ai6ai6ai6ai.log,6ai6ai6ai6ai,000,[],indo,-8.602606893,-10.8807439497,1.0427402295,3.0297154788,69,9.1079,-224.8712204,000,0
6al6al-.log,6al6al-,000,[],indo,-9.8453507938,-10.4388310758,2.2550073804,4.1981723017,41,3.1247,-148.6146778,000,0
6al6al.log,6al6al,000,[],indo,-9.8173230685,-10.3422306631,2.1967750189,4.0798027819,41,7.0147,-148.6146014,000,0
6al6al6al.log,6al6al6al,000,[],indo,-8.8325430866,-9.9043994968,1.4805713957,3.841975287,61,10.5557,-222.2200525,000,0
6al6al6al6al-.log,6al6al6al6al-,000,[],indo,-8.255389635,-9.7435802182,1.1461434881,3.1222341839,81,10.2978,-295.8257339,000,0
6al6al6al6al.log,6al6al6al6al,000,[],indo,-8.279063539,-9.6973208657,1.1091360061,3.0903968648,81,14.1333,-295.8256937,000,0
6da6da-.log,6da6da-,000,[],indo,-9.7626281869,-11.5683756198,1.3714537465,2.4824945494,37,1.7018,-130.520361,000,0
6da6da-4da6da.log,6da6da-4da6da,000,[],indo,-9.1171741618,-11.1523135606,0.4089870994,1.8979940241,73,5.2925,-256.1028297,000,0
6da6da-6da-6da-.log,6da6da-6da-6da-,000,[],indo,-9.2227543312,-11.3879641448,0.2745628631,1.8443875979,73,8.3303,-259.6904046,000,0
6da6da-6da-6da.log,6da6da-6da-6da,000,[],indo,-9.084792615,-10.8965265523,0.3722517312,1.8378568658,73,4.2488,-259.6448388,000,0
6da6da-6da.log,6da6da-6da,000,[],indo,-9.4341867837,-12.1106985001,0.7722590739,2.1722847734,55,5.4197,-195.0594591,000,0
6da6da-6da6da-.log,6da6da-6da6da-,000,[],indo,-8.973498055,-9.9005899031,0.4323888895,1.8454760533,73,5.3141,-259.5991446,000,0
6da6da.log,6da6da,000,[],indo,-10.6978834501,-12.2924705442,1.4337678155,2.5478018707,37,8.4802,-130.5653739,000,0
6da6da6da-6da-.log,6da6da6da-6da-,000,[],indo,-9.1473787979,-11.129728112,0.3238154679,1.8288771091,73,3.0755,-259.689626,000,0
6da6da6da-6da.log,6da6da6da-6da,000,[],indo,-9.0020700081,-10.3561084689,0.433205231,1.889830609,73,9.3931,-259.6437112,000,0
6da6da6da.log,6da6da6da,000,[],indo,-9.7517436334,-12.5741083672,0.6808288241,2.348342427,55,12.6242,-195.149969,000,0
6da6da6da6da-.log,6da6da6da6da-,000,[],indo,-9.1013915592,-11.122925266,0.3779661218,1.9328245955,73,9.404,-259.6892109,000,0
6da6da6da6da.log,6da6da6da6da,000,[],indo,-9.2388090476,-11.4657887026,0.2819099368,2.0261596421,73,16.7596,-259.7348304,000,0
6dd.log,6dd,000,[],indo,-11.7896041705,-14.7801352566,1.6087370137,3.2324402886,23,2.2303,-83.0004718,000,0
6dd6dd.log,6dd6dd,000,[],indo,-10.4331166852,-13.2984754055,0.7431428932,1.6136350628,45,4.3477,-164.5811844,000,0
6dd6dd6dd.log,6dd6dd6dd,000,[],indo,-9.8793650237,-11.095985996,0.0587765891,1.5597565228,67,6.2782,-246.163641,000,0
6dd6dd6dd6dd.log,6dd6dd6dd6dd,000,[],indo,-9.4445271096,-11.485380899,-0.3142914836,1.2887311395,89,8.134,-327.7463615,000,0
6de6de.log,6de6de,000,[],indo,-9.6118771203,-12.815473342,1.2231517044,2.0691536286,45,8.7208,-157.441669,000,0
6de6de6de.log,6de6de6de,000,[],indo,-9.0673773293,-10.2635897637,0.5725275164,2.0476566354,67,12.9762,-235.44878,000,0
6de6de6de6de.log,6de6de6de6de,000,[],indo,-8.8368969081,-10.6284944213,0.2239496892,1.8228906047,89,17.1929,-313.4560589,000,0
6df6df-.log,6df6df-,000,[],indo,-5.8392908622,-11.4358561804,2.1105149321,2.1488829833,43,4.1147,-164.174211,000,0
6df6df-4df6df.log,6df6df-4df6df,000,[],indo,-4.9132874695,-10.8587027287,1.225600729,1.3728143157,85,4.9971,-324.8598,000,0.0166666667
6df6df-6df-6df-.log,6df6df-6df-6df-,000,000,000,000,000,000,000,000,000,000,000,000
6df6df-6df-6df.log,6df6df-6df-6df,000,[],indo,-5.0841749601,-10.8875467956,0.9703579484,1.4495504181,85,6.7113,-328.4079215,000,0.0166666667
6df6df-6df.log,6df6df-6df,000,[],indo,-4.5878393185,-10.1024983713,1.5167625363,2.0468402938,64,5.3222,-246.2121464,000,0
6df6df-6df6df-.log,6df6df-6df6df-,000,[],indo,-4.5630769592,-10.052429425,1.6922759622,1.7042489711,85,12.7919,-326.8075851,000,0.0166666667
6df6df.log,6df6df,000,[],indo,-9.6638508635,-12.0119211767,1.476761802,2.6737905779,43,8.3418,-165.5921786,000,0
6df6df6df-6df-.log,6df6df6df-6df-,000,[],indo,-5.5503059656,-10.8831929742,0.3649046575,1.4258765142,85,2.5118,-328.323967,000,0.0333333333
6df6df6df-6df.log,6df6df6df-6df,000,[],indo,-5.4082625419,-10.7261832893,0.7404217548,2.1371820883,85,10.3334,-328.2360593,000,0.0166666667
6df6df6df.log,6df6df6df,000,[],indo,-8.9427491913,-11.7983118134,0.6854547594,2.5418153662,64,12.4726,-247.5870444,000,0
6df6df6df6df-.log,6df6df6df6df-,000,000,000,000,000,000,000,000,000,000,000,000
6df6df6df6df.log,6df6df6df6df,000,[],indo,-8.531857295,-11.3645623547,0.2683042448,2.0441191555,85,16.5656,-329.5822662,000,0
6dh6dh-.log,6dh6dh-,000,[],indo,-5.7440510187,-11.0404747729,2.0484729769,2.5475297568,43,4.7182,-153.7166476,000,0
6dh6dh-4dh6dh.log,6dh6dh-4dh6dh,000,[],indo,-5.4844544167,-10.6007388098,0.8775671294,2.5467134153,85,7.9506,-302.3125359,000,0
6dh6dh-6dh-6dh-.log,6dh6dh-6dh-6dh-,000,[],indo,-5.6063614164,-10.5669966938,0.8095386698,2.5467134153,85,11.0353,-306.5886616,000,0
6dh6dh-6dh-6dh.log,6dh6dh-6dh-6dh,000,[],indo,-5.4705766109,-10.6703999524,0.91375827,2.5888910603,85,7.9259,-305.9391172,000,0
6dh6dh-6dh.log,6dh6dh-6dh,000,[],indo,-5.3837722964,-10.3571969242,1.5839746544,2.5431759354,64,8.5824,-229.5161814,000,0
6dh6dh-6dh6dh-.log,6dh6dh-6dh6dh-,000,[],indo,-5.2996891203,-10.1324308935,1.3836988692,2.5559652858,85,10.2185,-305.31769,000,0
6dh6dh.log,6dh6dh,000,[],indo,-9.1675152219,-11.6821192043,1.8133666203,3.0449538538,43,11.5551,-154.3679673,000,0
6dh6dh6dh-6dh-.log,6dh6dh6dh-6dh-,000,[],indo,-5.623776702,-10.4205994486,0.7888580181,2.363580802,85,7.2453,-306.5888269,000,0
6dh6dh6dh-6dh.log,6dh6dh6dh-6dh,000,[],indo,-5.4071740865,-10.4116196919,1.094169745,2.4226295049,85,12.9143,-305.9513824,000,0.0166666667
6dh6dh6dh.log,6dh6dh6dh,000,[],indo,-8.4869585116,-11.0097259091,1.1189321043,2.850664573,64,17.1243,-230.8028298,000,0
6dh6dh6dh6dh-.log,6dh6dh6dh6dh-,000,[],indo,-5.6901724787,-10.7046862961,0.8402875336,2.5097059333,85,14.7743,-306.5866432,000,0
6dh6dh6dh6dh.log,6dh6dh6dh6dh,000,[],indo,-8.0776992984,-10.9988413556,0.7570206989,2.4299765786,85,22.6475,-307.2378639,000,0
6di6di-.log,6di6di-,000,[],indo,-6.7103272595,-11.2312265738,1.7186710045,2.2283402242,43,2.8092,-146.5005734,000,0
6di6di-4di6di.log,6di6di-4di6di,000,[],indo,-6.5568550545,-10.7269996309,0.6824615072,2.0781333853,85,3.6302,-287.812382,000,0
6di6di-6di-6di-.log,6di6di-6di-6di-,000,[],indo,-6.5625694452,-10.9819702976,0.5885822329,2.0955486709,85,7.9469,-292.2071829,000,0
6di6di-6di-6di.log,6di6di-6di-6di,000,[],indo,-6.5584877376,-10.7476802826,0.7126661433,2.0925554187,85,3.8233,-291.4689205,000,0
6di6di-6di.log,6di6di-6di,000,[],indo,-6.3522254479,-10.5667245799,1.2729485369,2.0639834657,64,6.7529,-218.6204852,000,0
6di6di-6di6di-.log,6di6di-6di6di-,000,[],indo,-6.2308626759,-10.3484892814,1.0294066514,1.9997645998,85,7.8718,-290.7411776,000,0
6di6di.log,6di6di,000,[],indo,-9.8140577024,-11.9120553979,1.5170346501,2.5224952837,43,9.6562,-147.2403166,000,0
6di6di6di-6di-.log,6di6di6di-6di-,000,[],indo,-6.6044749763,-10.7797897155,0.6010994694,2.0492893184,85,1.6767,-292.2081049,000,0
6di6di6di-6di.log,6di6di6di-6di,000,[],indo,-6.3848791086,-10.5778812473,0.7782455784,2.0607180996,85,10.0588,-291.4738526,000,0
6di6di6di.log,6di6di6di,000,[],indo,-9.1511883916,-11.6072878987,0.8383827367,2.4476639781,64,14.3489,-220.0927645,000,0
6di6di6di6di-.log,6di6di6di6di-,000,[],indo,-6.6866533556,-10.9860520052,0.5842284114,2.1045284276,85,11.0281,-292.2064147,000,0
6di6di6di6di.log,6di6di6di6di,000,[],indo,-8.7236975512,-11.5232047226,0.4772876729,2.1347330637,85,19.0091,-292.9452999,000,0
6dl6dl-.log,6dl6dl-,000,[],indo,-4.8735588491,-11.3784401604,1.5360826188,2.6403205758,49,9.3402,-182.4810525,000,0
6dl6dl.log,6dl6dl,000,[],indo,-9.6902459059,-12.7414583779,1.6416627882,2.8392357918,49,10.8649,-182.6479057,000,0
6dl6dl6dl.log,6dl6dl6dl,000,[],indo,-8.8967619525,-10.9212889116,0.9317177833,2.6909337498,73,16.2295,-273.2747072,000,0
6dl6dl6dl6dl-.log,6dl6dl6dl6dl-,000,[],indo,-5.6909888202,-9.5979993146,0.6865432148,2.2490208759,97,12.5237,-363.7789485,000,0
6dl6dl6dl6dl.log,6dl6dl6dl6dl,000,[],indo,-8.4314472886,-10.2249495987,0.5608266213,2.2931033178,97,21.5747,-363.9016691,000,0
6ea6ea-.log,6ea6ea-,000,[],indo,-8.6336278706,-10.9770722485,1.9548658164,2.9325708384,37,1.4492,-123.3835371,000,0
6ea6ea-4ea6ea.log,6ea6ea-4ea6ea,000,[],indo,-8.2325320726,-10.2102554514,1.0171615286,2.5529720336,73,1.6161,-241.8217882,000,0
6ea6ea-6ea-6ea-.log,6ea6ea-6ea-6ea-,000,[],indo,-8.3647793981,-10.7338024768,0.8468182657,2.4955560137,73,2.2982,-245.4211881,000,0
6ea6ea-6ea-6ea.log,6ea6ea-6ea-6ea,000,[],indo,-8.2341647556,-9.9492982802,0.9812425019,2.4958281275,73,0.1504,-245.3667936,000,0
6ea6ea-6ea.log,6ea6ea-6ea,000,[],indo,-8.2611040256,-11.3969439015,1.3834267554,2.7390978992,55,1.5766,-184.3479698,000,0
6ea6ea-6ea6ea-.log,6ea6ea-6ea6ea-,000,[],indo,-8.0722570216,-8.7043774687,1.0675025888,2.5192299176,73,1.3923,-245.3128704,000,0
6ea6ea.log,6ea6ea,000,[],indo,-9.9716116149,-11.8502855565,1.9458860597,3.1089006058,37,3.5471,-123.437111,000,0
6ea6ea6ea-6ea-.log,6ea6ea6ea-6ea-,000,[],indo,-8.3846437083,-10.3174683038,0.9034179441,2.4982771521,73,1.7253,-245.4200849,000,0
6ea6ea6ea-6ea.log,6ea6ea6ea-6ea,000,[],indo,-8.206409144,-9.4088801968,1.0525363277,2.5380057725,73,2.9577,-245.3659603,000,0
6ea6ea6ea.log,6ea6ea6ea,000,[],indo,-9.1930939228,-12.2429458256,1.2171652,2.9823676709,55,4.9165,-184.4558215,000,0
6ea6ea6ea6ea-.log,6ea6ea6ea6ea-,000,[],indo,-8.5136256678,-10.2758348865,0.9719906314,2.5537883751,73,4.0573,-245.420208,000,0
6ea6ea6ea6ea.log,6ea6ea6ea6ea,000,[],indo,-8.6741728326,-10.8138039454,0.8386548505,2.6384157789,73,6.2348,-245.4748427,000,0
6ed6ed.log,6ed6ed,000,[],indo,-9.8325614434,-12.8146570005,1.250907316,2.1692915212,45,6.2109,-157.4546893,000,0
6ed6ed6ed.log,6ed6ed6ed,000,[],indo,-9.2690136837,-10.4829135176,0.596745648,2.1271138762,67,8.7813,-235.4720574,000,0
6ed6ed6ed6ed.log,6ed6ed6ed6ed,000,[],indo,-8.8975782941,-10.8518998828,0.2451745686,1.8582654037,89,11.2227,-313.4896868,000,0
6ee.log,6ee,000,[],indo,-10.6663182449,-14.1858386331,2.4985492659,3.8253763428,23,1.9679,-75.8732274,000,0
6ee6ee.log,6ee6ee,000,[],indo,-9.1054732667,-12.3618595731,1.7072422233,2.6073948013,45,3.8791,-150.3130225,000,0
6ee6ee6ee.log,6ee6ee6ee,000,[],indo,-8.4885911947,-9.7443965597,1.0816525084,2.5965102478,67,5.616,-224.7539349,000,0
6ee6ee6ee6ee.log,6ee6ee6ee6ee,000,[],indo,-8.2194706083,-10.0940628423,0.7515784222,2.3731047863,89,7.2904,-299.1950314,000,0
6ef6ef-.log,6ef6ef-,000,[],indo,-4.5396751691,-11.3251058481,1.8596259729,2.90291043,43,2.364,-156.9790186,000,0
6ef6ef-4ef6ef.log,6ef6ef-4ef6ef,000,[],indo,-4.4068836159,-10.42495327,1.1679125952,2.3205868155,85,1.1677,-310.5199968,000,0.0166666667
6ef6ef-6ef-6ef-.log,6ef6ef-6ef-6ef-,000,[],indo,-4.5219877696,-10.5259075041,1.0206990085,2.1714684319,85,8.1955,-314.2516161,000,0
6ef6ef-6ef-6ef.log,6ef6ef-6ef-6ef,000,[],indo,-4.39654329,-10.4088985536,1.1153946244,2.2805860812,85,2.188,-314.0800931,000,0.0166666667
6ef6ef-6ef.log,6ef6ef-6ef,000,[],indo,-3.7320412962,-9.7672541222,1.5853352236,2.5124270717,64,9.7608,-235.3981524,000,0.0166666667
6ef6ef-6ef6ef-.log,6ef6ef-6ef6ef-,000,[],indo,-4.4830754907,-9.8513372983,1.5407085541,2.6122928504,85,7.3797,-312.4298746,000,0.0166666667
6ef6ef.log,6ef6ef,000,[],indo,-9.0624792802,-11.5248374056,1.9279265464,3.1510782508,43,2.2419,-158.4606464,000,0
6ef6ef6ef-6ef-.log,6ef6ef6ef-6ef-,000,[],indo,-4.6996781062,-10.0712052799,0.9140303838,2.2114691662,85,3.5722,-314.042931,000,0.0166666667
6ef6ef6ef-6ef.log,6ef6ef6ef-6ef,000,[],indo,-4.4928715889,-9.7411311937,1.0372979527,2.4386842214,85,3.0795,-313.872471,000,0.0166666667
6ef6ef6ef.log,6ef6ef6ef,000,[],indo,-8.3223296393,-11.207280556,1.158116497,3.0977439385,64,3.5639,-236.8879156,000,0
6ef6ef6ef6ef-.log,6ef6ef6ef6ef-,000,[],indo,-4.7655296551,-10.3792381451,0.8653220067,2.3981392595,85,3.2832,-313.8346684,000,0.0166666667
6ef6ef6ef6ef.log,6ef6ef6ef6ef,000,[],indo,-7.8953830265,-10.684549872,0.7542995606,2.5954217924,85,4.9191,-315.3155845,000,0
6eh6eh-.log,6eh6eh-,000,[],indo,-4.9364171458,-10.6842777582,2.3589548667,3.0517566997,43,5.7818,-146.5453897,000,0
6eh6eh-4eh6eh.log,6eh6eh-4eh6eh,000,[],indo,-4.7745094118,-10.1873978889,1.3012483761,3.0811449943,85,9.8289,-287.9603393,000,0.0166666667
6eh6eh-6eh-6eh-.log,6eh6eh-6eh-6eh-,000,[],indo,-4.775869981,-10.0654908893,1.2432881285,3.0615527979,85,9.0609,-292.2798424,000,0
6eh6eh-6eh-6eh.log,6eh6eh-6eh-6eh,000,[],indo,-4.7459374588,-10.1623634158,1.3281876461,3.0909410925,85,9.8184,-291.591908,000,0
6eh6eh-6eh.log,6eh6eh-6eh,000,[],indo,-4.5845739525,-10.0211363336,1.8985382518,3.0539336104,64,9.3011,-218.7359686,000,0
6eh6eh-6eh6eh-.log,6eh6eh-6eh6eh-,000,[],indo,-4.4871571983,-9.7335120062,1.7042489711,3.0416884877,85,12.6414,-290.9282246,000,0.0166666667
6eh6eh.log,6eh6eh,000,[],indo,-8.592538681,-11.1966681163,2.2593612018,3.4991118504,43,6.4055,-147.2351913,000,0
6eh6eh6eh-6eh-.log,6eh6eh6eh-6eh-,000,[],indo,-4.8234899028,-9.6965045241,1.2326756888,2.9516188071,85,8.1667,-292.2801801,000,0
6eh6eh6eh-6eh.log,6eh6eh6eh-6eh,000,[],indo,-4.6338265573,-9.8151461578,1.4895511524,2.9611427915,85,10.7717,-291.6030205,000,0.0166666667
6eh6eh6eh.log,6eh6eh6eh,000,[],indo,-7.8910292051,-10.4592396137,1.5807092883,3.4259132278,64,9.5519,-220.1018327,000,0
6eh6eh6eh6eh-.log,6eh6eh6eh6eh-,000,[],indo,-4.9053961682,-10.0774638982,1.2928128471,3.0033204365,85,10.7951,-292.2790224,000,0
6eh6eh6eh6eh.log,6eh6eh6eh6eh,000,[],indo,-7.4673479585,-10.396381317,1.2299545504,2.9733879142,85,12.6928,-292.9686701,000,0
6ei6ei-.log,6ei6ei-,000,[],indo,-5.6648658917,-10.8889073648,2.0966371263,2.7018183033,43,4.7459,-139.3580564,000,0
6ei6ei-4ei6ei.log,6ei6ei-4ei6ei,000,[],indo,-5.5002370193,-10.2037247193,1.149680968,2.5720200023,85,7.1941,-273.5202944,000,0
6ei6ei-6ei-6ei-.log,6ei6ei-6ei-6ei-,000,[],indo,-5.4972437671,-10.5074037631,1.0713121825,2.609571712,85,5.6295,-277.9303187,000,0
6ei6ei-6ei-6ei.log,6ei6ei-6ei-6ei,000,[],indo,-5.5040466131,-10.2184188665,1.1752596689,2.5790949621,85,7.6203,-277.1793943,000,0.0166666667
6ei6ei-6ei.log,6ei6ei-6ei,000,[],indo,-5.1900272433,-10.2102554514,1.6443839266,2.5644008148,64,8.2796,-207.8972572,000,0
6ei6ei-6ei6ei-.log,6ei6ei-6ei6ei-,000,[],indo,-5.0175070697,-9.6009925668,1.4114544807,2.4827666633,85,11.6677,-276.4371066,000,0
6ei6ei.log,6ei6ei,000,[],indo,-9.256768561,-11.3275548726,2.0016693966,3.049579789,43,4.2491,-140.1104044,000,0
6ei6ei6ei-6ei-.log,6ei6ei6ei-6ei-,000,[],indo,-5.5704423897,-10.0910695901,1.087366899,2.6278033392,85,4.8563,-277.9312671,000,0
6ei6ei6ei-6ei.log,6ei6ei6ei-6ei,000,[],indo,-5.2156059442,-10.1528394314,1.2275055259,2.5777343929,85,8.7491,-277.1837518,000,0
6ei6ei6ei.log,6ei6ei6ei,000,[],indo,-8.5696811186,-10.9928548512,1.3393443135,3.0215520637,64,6.187,-209.396049,000,0
6ei6ei6ei6ei-.log,6ei6ei6ei6ei-,000,[],indo,-5.6692197131,-10.6527125529,1.085734216,2.5856256942,85,7.0941,-277.9302552,000,0
6ei6ei6ei6ei.log,6ei6ei6ei6ei,000,[],indo,-8.1473604411,-10.9289080991,0.9934876247,2.709165377,85,8.0933,-278.6818098,000,0
6el6el-.log,6el6el-,000,[],indo,-5.4422767717,-11.159932748,2.0696978563,3.1687656503,49,2.4894,-175.2221967,000,0
6el6el.log,6el6el,000,[],indo,-9.1250654631,-12.4018603073,2.0955486709,3.3810144444,49,6.9032,-175.516564,000,0
6el6el6el.log,6el6el6el,000,[],indo,-8.3269555745,-10.2703926097,1.406012204,3.2898563085,73,10.2747,-262.5758517,000,0
6el6el6el6el-.log,6el6el6el6el-,000,[],indo,-5.2414567588,-8.8491420308,1.1616539769,2.8286233521,97,8.6491,-349.3391681,000,0
6el6el6el6el.log,6el6el6el6el,000,[],indo,-7.8532053816,-9.6227616739,1.0498151893,2.838963678,97,13.6435,-349.6353103,000,0
6fa6fa-.log,6fa6fa-,000,[],indo,-9.8780044545,-13.039695145,2.3219473847,4.1219804269,35,2.2898,-131.7978716,000,0
6fa6fa-4fa6fa.log,6fa6fa-4fa6fa,000,[],indo,-8.5062785942,-10.8298586618,1.1921307268,3.2308076055,69,5.0027,-258.2799325,000,0
6fa6fa-6fa-6fa-.log,6fa6fa-6fa-6fa-,000,[],indo,-8.326139233,-10.9321734651,1.2021989389,3.1970654895,69,3.0553,-262.2035576,000,0
6fa6fa-6fa-6fa.log,6fa6fa-6fa-6fa,000,[],indo,-8.4910402192,-10.7708099589,1.1148503967,3.1399215834,69,3.3042,-261.8898667,000,0
6fa6fa-6fa.log,6fa6fa-6fa,000,[],indo,-9.0589418003,-10.827953865,1.5031568443,3.8944932578,52,5.119,-196.6869809,000,0
6fa6fa-6fa6fa-.log,6fa6fa-6fa6fa-,000,[],indo,-8.4251886703,-10.7294486554,1.2636966664,3.2022356525,69,3.5261,-261.887719,000,0
6fa6fa.log,6fa6fa,000,[],indo,-9.9022225861,-13.3175233742,2.0860246866,4.0153118022,35,6.9245,-131.8131861,000,0
6fa6fa6fa-6fa-.log,6fa6fa6fa-6fa-,000,[],indo,-8.3449150879,-11.1433338039,1.2315872334,3.1200572732,69,3.4769,-262.2167879,000,0
6fa6fa6fa-6fa.log,6fa6fa6fa-6fa,000,[],indo,-8.5032853419,-10.8233279297,1.1447829189,3.0582874319,69,7.7557,-261.9034072,000,0
6fa6fa6fa.log,6fa6fa6fa,000,[],indo,-9.0570370035,-10.7778849187,1.3562153715,3.7116327583,52,9.8029,-197.031283,000,0
6fa6fa6fa6fa-.log,6fa6fa6fa6fa-,000,[],indo,-8.428998264,-11.0772101411,1.1875047916,3.0577432042,69,7.6859,-262.2323342,000,0
6fa6fa6fa6fa.log,6fa6fa6fa6fa,000,[],indo,-8.6004299823,-11.1612933172,0.984507868,2.8822297783,69,12.503,-262.2500485,000,0
6fd6fd-.log,6fd6fd-,000,[],indo,-4.7312433115,-11.4861972405,1.2982551239,2.5156924377,43,9.272,-165.6374084,000,0
6fd6fd-4fd6fd.log,6fd6fd-4fd6fd,000,[],indo,-4.6272958251,-10.8265932958,1.1309051132,1.5632940027,85,11.0778,-324.6021965,000,0.0166666667
6fd6fd-6fd-6fd-.log,6fd6fd-6fd-6fd-,000,[],indo,-5.6011912534,-11.2581658438,0.7768850092,2.4378678799,85,9.5629,-330.1122554,000,0
6fd6fd-6fd-6fd.log,6fd6fd-6fd-6fd,000,[],indo,-5.3418667653,-11.2102738082,0.770354277,2.3306550275,85,7.6388,-328.4573452,000,0.0333333333
6fd6fd-6fd.log,6fd6fd-6fd,000,[],indo,-5.0395482906,-10.8842814296,1.1714500751,2.4209968219,64,7.9191,-246.2517628,000,0.0166666667
6fd6fd-6fd6fd-.log,6fd6fd-6fd6fd-,000,[],indo,-4.0520471704,-10.0388237331,1.4057400901,1.4715916391,85,5.5365,-328.2807466,000,0.0333333333
6fd6fd.log,6fd6fd,000,[],indo,-9.8216768899,-11.9218514961,1.5241096099,2.7641323724,43,8.9216,-165.831964,000,0
6fd6fd6fd-6fd-.log,6fd6fd6fd-6fd-,000,[],indo,-4.5872950909,-11.1321771365,0.9752559975,1.1298166578,85,16.0371,-330.0550457,000,0
6fd6fd6fd-6fd.log,6fd6fd6fd-6fd,000,[],indo,-4.9551930006,-10.5841398656,0.7393332994,2.4395005629,85,11.6238,-328.4674948,000,0.0166666667
